Energy;Price
23,867804336462157;1,7027899999999998
26,137185850860256;1,7036099999999998
28,610264864272793;1,7083399999999997
28,256018076336225;1,6966199999999998
29,112112460278396;1,69457
31,99171941116096;1,6905599999999998
29,43143259153472;1,64327
31,351225444026884;1,66506
30,5510634440528;1,6789399999999999
26,710917378502398;1,66619
30,070795214587523;1,65889
30,342809376880382;1,6555
27,314508381981764;1,65314
23,567191844194472;1,66321
21,883912427204947;1,70125
21,715317676102963;1,70228
45,125027219820076;1,6908699999999999
39,71059947271264;1,69601
36,689046026995406;1,69847
33,60069764532798;1,69744
25,6099016931832;1,68346
25,48874852727526;1,6947699999999999
24,78718244347649;1,69919
30,49600741039004;1,69971
31,98809392931353;1,69621
36,11642770493316;1,69467
42,258023706483236;1,6943599999999999
39,17387573680572;1,6940499999999998
38,55225587009152;1,69446
41,431846886550396;1,6947699999999999
45,11146977185664;1,67195
45,11119357517952;1,66722
43,9909439358752;1,65646
38,8707447555792;1,65553
37,430649149037116;1,6570699999999998
37,462900520408404;1,6496899999999999
37,273339300383874;1,64312
31,696173060676546;1,64692
24,742096992301704;1,70991
25,122012411273463;1,71853
27,29015268527877;1,7555699999999999
35,92803058129962;1,75465
29,354900524222927;1,7488
26,766492424083452;1,7365899999999999
28,48310403617741;1,7245899999999998
32,602122964679104;1,7179200000000001
34,54516370523285;1,71043
37,732449673130276;1,6992399999999999
48,02675624620387;1,70991
59,578669955560635;1,72684
67,96827784415034;1,73372
63,93013026148306;1,72972
61,112638296259846;1,71925
60,15238600121825;1,69945
53,752141673388486;1,6683599999999998
47,03195842751616;1,62085
39,19187078818592;1,6834
38,5517273783728;1,68228
34,391647706254396;1,67963
34,96805010653651;1,67169
32,58573125124733;1,6559
30,16768812972957;1,61719
28,457600089819763;1,68034
26,641112673756933;1,6870699999999998
28,85547280739477;1,7327
35,845045124346285;1,7405499999999998
45,68975652812147;1,73321
46,9031929999107;1,73769
48,651170914399195;1,7434999999999998
49,75777344913516;1,74819
44,04701895020841;1,7437
49,98801620708658;1,74014
62,87837060395691;1,73993
69,80969206115536;1,7243499999999998
76,45708757063272;1,71763
77,75552505837696;1,7102899999999999
78,87248691923487;1,71956
72,31220541108321;1,71172
66,23194780456703;1,70245
56,31198764062625;1,68391
45,431939837355195;1,69221
34,871822984914886;1,69464
34,87161052593248;1,69515
32,90344978015536;1,69353
30,058175742236234;1,69099
27,789460816146416;1,69779
24,776161474523114;1,7675999999999998
31,375125886035885;1,83375
30,950682623122862;2,2805
37,04112158445199;2,2729899999999996
35,016920496858845;2,27481
41,174280857791786;2,2781599999999997
42,276913696903726;2,4188899999999998
37,79945494617432;2,4118899999999996
41,50510342152633;2,13834
40,56906764095724;1,94942
41,57935841750647;1,9370399999999999
52,199752316130756;1,9504299999999999
51,772650884841056;2,06864
58,983082521641606;2,06813
58,71285341097953;1,94993
49,9124709848112;1,96332
40,952242591405124;1,8610399999999998
39,19199029636352;1,7173699999999998
37,43182564065216;1,73495
32,47169285378816;1,72417
30,2315813128224;1,71624
27,319481799177357;1,7130899999999998
26,283836528926095;1,7103399999999997
25,366526791378707;1,71644
22,52267690208719;1,72194
21,214264338121385;1,72814
27,427215105678656;1,79008
26,387594512287965;1,89373
29,62732552271201;2,0732399999999997
42,97988164327973;2,07365
42,497174654942704;2,0638900000000002
51,030377681647366;1,99818
47,3527177087943;1,8725699999999998
46,55703938771848;1,8725699999999998
49,17691413224947;1,82548
57,60098175782521;1,9548499999999998
59,047627195854034;1,9548499999999998
65,5790000346536;1,7726899999999999
63,032006230787196;1,7315999999999998
60,63182298491488;1,7197
62,871671607889915;1,71248
53,11147508333121;1,71349
42,87137682105184;1,76447
38,39114842764576;1,75502
36,63110062437472;1,75188
36,27911656888097;1,73755
34,87370095963807;1,7227299999999999
35,32008217055134;1,73593
30,712436470065708;1,7190699999999999
31,044705125612545;1,6990599999999998
37,184518217862525;1,71277
48,955621172479134;1,74731
41,56788306980236;1,75878
36,01604833176715;1,7602
33,33238462009372;1,7618299999999998
36,75251091715335;1,7537
35,36250474652074;1,7490299999999999
39,523116240191705;1,73664
49,56989983342516;1,70952
55,45416825449064;1,7197799999999999
70,31001140081526;1,75888
64,77954158824089;1,7628399999999997
64,31257721430241;1,7599
54,23233288647263;1,73573
46,87183626360128;1,7245499999999998
46,87157068987328;1,72394
43,831302460408;1,8079
33,43107141126464;1,80243
29,110922689976956;1,8007
28,7588759708538;1,7995899999999998
22,264610321408213;1,78265
19,891580802943714;1,78995
19,51151262577246;1,77504
23,27542909082193;1,7725
29,609308861601868;1,75719
34,01248039857411;1,70474
38,126120433017604;1,5735899999999998
37,67802564594416;1,0671199999999998
38,330791094927875;0,7765000000000001
42,09996640222361;0,66117
41,20691634458747;0,55709
38,818837423495864;0,94306
58,2163196436501;1,57602
62,5660898665979;1,79178
58,788658697843154;1,76642
63,92974328955304;1,76672
53,112497542184;1,76094
44,63227446025248;1,75445
42,39213370617664;1,7535299999999998
33,5919796734144;1,74623
27,51185219802496;1,7865
27,831684886576316;1,78498
28,631568034136;1,7789899999999998
24,439639058832917;1,7724
23,435348922220236;1,7558699999999998
24,001940175232026;1,6282599999999998
22,52212170570899;1,6992699999999998
25,531140263949105;1,8525399999999999
35,26103222882468;1,81754
36,84969354563341;1,81602
32,63815696617546;1,81318
25,01588698393418;1,81328
23,154557117308805;1,80618
19,593787562694345;1,77423
18,193960474917198;1,76824
23,95872580826712;1,7639799999999999
23,881618084567094;1,76114
26,216875601505123;1,75881
30,652612679570534;1,7626600000000001
29,369669732423752;1,75952
32,63251613234496;1,75475
27,51235678810816;1,76256
25,752279771727043;1,76155
26,072226656981442;1,7558699999999998
19,83217354223584;1,6881199999999998
20,15209652585472;1,7256099999999999
17,912035443897278;1,70888
16,920022198432456;1,69376
18,092525603190037;1,68822
17,44694071753287;1,63199
16,380829742153963;1,81066
15,454702528229049;1,84503
24,303501001807287;1,8358599999999998
29,144930424400982;1,83213
42,915350713756176;1,83414
31,674619256978602;1,7075699999999998
30,500311803093815;1,3680599999999998
30,991671761987213;1,31978
40,50023477999329;1,28189
34,749855430997115;1,24743
38,3863630883024;1,2708099999999998
52,914538793620444;1,3308699999999998
58,15932854595781;1,4275099999999998
52,90508733136697;1,58744
46,55222665698144;1,81369
44,95201685373632;1,55963
42,5518867226096;1,5565099999999998
35,67161849314432;1,4090699999999998
24,47161849314432;1,58984
24,79163177183072;1,4458
22,071599902983362;1,42369
20,295598861853605;1,42559
18,249684962036945;1,4472999999999998
18,901798463992723;1,40798
19,08483297588342;1,77979
24,763366267322375;1,74108
31,438082978330637;1,77949
29,20770407453216;1,78009
26,951165437930307;1,78089
27,539101614675516;1,94894
24,63641154099426;1,94874
28,30867446166883;1,9495399999999998
29,24933889160258;1,9495399999999998
33,764642584810055;1,94894
36,11926500868263;1,94874
41,32753442798424;1,9518399999999998
47,60341537166533;1,96014
63,68633696854218;1,9573399999999999
61,11202747668545;1,7999999999999998
60,791719411160955;1,86571
54,2314750833312;1,78119
47,031302460408;1,78019
36,79116436206944;2,06453
35,6710236079936;2,0623299999999998
33,430970493248;2,03554
34,870943935875204;2,0084400000000002
33,962953556010135;1,93831
32,38589430239057;1,99639
24,37808874513288;2,0843499999999997
23,073970956768452;2,0718
33,92567389062836;2,04191
48,167122768371115;2,10686
46,08456098195714;2,14024
49,59281357492032;2,1408400000000003
39,276116561626544;2,1407399999999996
45,92597590172252;2,01342
37,41532127536164;2,0837499999999998
42,83136078231579;2,04231
48,88351693650818;2,0985
52,72369149444625;2,18576
49,32462689461964;2,25032
51,96261824063267;2,2502199999999997
61,11167426362721;2,1899499999999996
54,39150695217856;2,1692299999999998
51,831411345636475;2,1136399999999997
45,4313290177808;2,06991
33,271326362043524;2,1254999999999997
28,79137682105184;2,10476
29,591355575153603;2,10259
29,751371509577282;2,1000199999999998
30,08944942341821;2,0976500000000002
27,339739429910868;2,09992
23,0075933448022;2,09794
25,088117116240316;2,15544
46,4176674911463;2,19406
42,984519990642056;2,1837899999999997
40,642470738791864;2,17164
30,66765635920902;2,16363
33,89345468787267;2,16601
38,766470927102745;2,1466399999999997
31,10902867814559;2,15563
32,43524775433199;2,1500999999999997
38,237833623592934;2,15297
40,383409424904016;2,18319
50,164852587544814;2,21777
61,720841712495485;2,17608
49,1121788537104;2,12738
51,83202747668544;2,1004099999999997
39,99193187014336;2,09883
40,471833607864006;2,09953
40,151849542287685;2,15873
32,631833607864;2,1521999999999997
33,4316875423136;2,14854
32,31152288660224;2,14656
32,12423854581639;2,1343
27,740162468063694;2,12678
22,85984882434847;2,12767
20,720637973726753;2,12124
25,01030470973627;2,1475500000000003
47,76055124588073;2,1515999999999997
50,79080814336854;2,15546
32,82507245623271;2,1563499999999998
34,73805331935267;2,15467
32,736153792859824;2,15259
31,117824785000984;2,15081
34,775052620169895;2,15012
54,64829158137633;2,15151
60,9754031850489;2,15338
56,929800672934576;2,16337
67,15102872337866;2,15932
61,34343152528027;2,14884
62,48337071133239;2,14804
57,52778842166475;2,14775
42,97210162654069;2,14973
35,1913821325264;2,18817
30,231326362043518;2,1856999999999998
30,39135823089088;2,18193
24,79136885384;2,17986
27,35778676602736;2,17758
27,382100442779134;2,1701599999999996
19,57206065604307;2,1465
19,774408715269043;2,1463099999999997
20,138678907273025;2,17718
19,41867305603291;2,17798
25,60892934398985;2,18669
12,296358408559321;2,1900500000000003
12,787483892744067;2,1919299999999997
31,875942418657083;2,19223
29,87794315524929;2,1376999999999997
29,38930337060253;2,19223
36,223411144862425;2,1882699999999997
35,59434769633827;2,1879699999999995
44,43754319609714;2,19965
44,025953818578834;2,20648
30,392173542235838;2,19035
33,432067312744636;2,1887600000000003
28,31196108325344;2,18758
24,47185750949952;2,18758
20,47175128000832;2,23528
18,231645050517123;2,21598
16,95153882102592;2,21133
16,631432591534722;2,20915
14,703034735203822;2,20786
17,214627648367664;2,2155799999999997
11,673822523067313;2,22518
13,224422422923142;2,21301
14,596581536149786;2,2521999999999998
22,324781188864467;2,29881
25,390123846305155;2,3482
20,632916319792763;2,30525
15,363846494078324;2,30396
17,56999593131334;2,28912
14,641724991310717;2,26091
16,598258245936563;2,2114299999999996
22,24444026655075;2,2136
25,95626823341891;2,2764499999999996
28,81103587094668;2,2588299999999997
27,140175539998047;2,2366599999999996
26,391822984914878;2,23567
29,11158396855968;2,23577
26,71138744400096;2,2344899999999996
22,551267935823358;2,22113
19,83115373912032;2,53008
19,03101829651904;2,35038
20,15086957523136;2,3217199999999996
20,150771312952;2,31519
19,496394685080276;2,31282
19,16039809512534;2,33931
12,621798810027817;2,5203
12,790059392314573;2,40949
14,65252204118523;2,66846
15,328952470372416;2,75653
19,967657577535807;2,71788
15,46051252189682;2,45269
21,30988735224868;2,29859
24,56336194801986;2,20488
23,745086781632157;1,94918
30,592807391078445;2,00759
35,465714587629456;2,24413
36,17340727078169;2,3499899999999996
39,660959800140375;2,5208899999999996
38,658942418897965;2,41018
44,6315547554496;2,37984
39,83131042761983;2,3924899999999996
35,03110593584928;2,3507800000000003
26,550877542443203;2,30294
22,71066242772352;2,51095
19,35048714906304;2,50986
20,3104791818512;2,50976
18,390548231020478;2,492
18,087144628691984;2,44764
15,427061400272839;2,4358400000000002
14,963821692089661;2,4406
20,47176987016928;2,4231399999999996
26,01114599742315;2,78729
28,02904442365771;2,71595
27,712822914446093;2,38821
28,123191048755913;1,88326
21,987596806185064;2,1213
17,523728616286746;1,88058
24,171824645071712;2,25187
34,91980817630543;2,39446
31,199877728008254;2,39932
37,22049176686407;2,41034
38,654750206524966;2,42294
44,53745661547792;2,41817
47,511990296363514;2,4165900000000002
39,51179908327936;2,46957
33,11165036199168;2,4569699999999997
27,1915149193904;2,42006
25,111387444000957;2,37794
22,071236066976002;2,35033
20,631103280112;2,3447899999999997
22,230949247349763;2,34192
20,43102384873885;2,34074
19,631620010801313;2,35261
19,3908810724247;2,38931
22,231950460304322;2,447
20,629877616478424;2,49746
33,15044273320498;2,5216999999999996
23,908434290882553;2,52209
37,99803841277541;2,5217899999999998
24,798309007568026;2,4242399999999997
28,462430848463214;2,3818
29,34077164143298;2,3587399999999996
35,84275876051361;2,4187
40,54175320501884;2,5219899999999997
51,91233732802692;2,5223899999999997
46,64369970689453;2,52209
47,51214432912575;2,52496
47,99188141113504;2,5267399999999998
44,9516875423136;2,52229
40,95156006692416;2,4840999999999998
43,831395411212796;2,39852
35,51125996861152;2,3615999999999997
32,6311298374848;2,32294
29,59096783751072;2,32027
30,230978460459838;2,31948
31,240345114930946;2,31987
33,20234171289481;2,335
30,807413815574304;2,38483
27,04528720789218;2,3984699999999997
38,10152684681563;2,4105399999999997
46,6685497948556;2,41805
43,34065961534589;2,43782
42,98255814311826;2,41271
42,84949498589806;2,41558
36,386383689713185;2,4135999999999997
47,904085700026;2,41192
41,625627136601665;2,38967
55,33749258487586;2,3973899999999997
63,52482365048423;2,4019299999999997
65,36121845655201;2,39976
68,6319796734144;2,40184
68,31178580459297;2,39867
71,19161318166977;2,40619
66,55146711611937;2,4052
70,87133964072991;2,38948
68,47135823089087;2,3329299999999997
55,19126793582336;2,33892
55,99125996861152;2,31595
49,91092800145152;2,3027699999999998
49,480116384295194;2,2940799999999997
47,086867661711146;2,29188
48,36356223028572;2,3174499999999996
44,98043984169904;2,31944
46,19847871306187;2,34691
48,713957050189904;2,3268299999999997
47,81352883897561;2,25892
49,396555220658115;1,90838
60,36057244204851;1,4703499999999998
59,502212710374124;1,4708499999999998
56,63426997269187;1,3542
57,72803247979742;1,44488
56,13046832326287;1,9138699999999997
60,330683640106834;2,34621
74,09217785969486;2,40963
72,63211777175296;2,40883
67,67195311604159;2,40483
65,75186547671136;2,39754
65,9117804931184;2,40044
63,99170347673728;2,38656
63,3515281980768;2,4865500000000003
67,03142993579743;2,37509
67,35099173914624;2,2888800000000002
60,95095190308704;2,10134
59,09604768375139;2,04238
54,00236445608838;2,08971
48,65084532246341;2,08742
44,59367239260565;2,10025
48,7065547562313;1,6625299999999998
48,44106620036658;1,49648
47,53405151509429;1,0869
39,96211200601776;1,38591
37,805556374930084;1,9738699999999998
41,07324345592821;2,25726
44,81409186337824;2,22434
36,27260606925602;1,85266
35,34492171943307;1,76465
45,43098537970535;2,29812
37,4549275429842;2,5255300000000003
33,59197436193984;2,67856
28,791719411160962;2,83219
27,19161583740704;2,81111
25,59138478826368;2,7908299999999997
25,11121482107776;2,5668
23,67115373912032;2,48636
27,831140460433915;2,4257
27,67112452601024;2,41377
27,99105813257824;2,3993499999999996
28,6960998830369;2,409
27,621969885675586;2,4285799999999997
23,39651098864474;2,71168
23,010193418127194;2,95678
23,887160914455762;3,37958
25,361683907929866;3,13169
23,062193154415265;3,03613
14,674609329039964;3,00769
11,886410518054898;2,88082
16,128851140949195;2,8529699999999996
19,797975000015988;2,8428299999999997
21,508085770544113;2,8622199999999998
18,008017958758593;2,91065
26,269848702631997;2,9111399999999996
29,847435358782164;2,8051399999999997
28,863561881236176;2,78367
25,497795086373475;2,78347
24,53184261289798;2,91979
26,605415253462603;2,7596
20,531501795899793;2,49123
19,263149225195665;2,68765
17,99390325042434;2,6446300000000003
18,793688822131372;2,6337699999999997
19,593595283245218;2,5778000000000003
19,65869414140863;2,5890500000000003
19,203519595549555;2,63965
19,443985697193863;2,6439299999999997
19,282518719068086;2,78276
24,714503184191486;2,9878299999999998
14,283963039574365;3,10525
17,060352160085852;3,06322
26,086449812956943;2,79442
32,3025659164874;2,74711
35,23995101171782;2,62789
27,267062845661503;2,64483
30,15235793056141;2,6433299999999997
31,354338998007396;2,76733
33,77220792381403;2,78774
36,46379756922568;2,7744999999999997
34,2661885968532;2,7825599999999997
35,399351954410086;2,6660399999999997
30,918701199106906;2,6679299999999997
26,918068359952766;2,65917
22,61053127615573;2,64373
19,422097045155294;2,57886
18,467379568354346;2,56096
19,437657282931784;2,55808
19,60639099698861;2,55719
19,33692043203144;2,5575799999999997
15,756688801704254;2,5539099999999997
19,137897041383926;2,6048
17,49146681834668;2,6854
20,53465242007819;2,74524
18,93896578597071;2,88121
19,017417499616545;2,9646
21,081267241146065;2,88071
26,373030453019872;2,77466
34,429653041515564;2,56882
38,73522500832138;2,57836
34,05372617007074;2,66732
34,50474561720679;2,66473
36,17041029088214;2,66592
42,28556676050538;2,66582
50,071172329281275;2,6583699999999997
37,271050165366404;2,65439
31,67098908340896;2,6633400000000003
28,082312496440256;2,6393899999999997
23,367714613956817;2,6046
21,563472408766696;2,54459
21,20339054703086;2,51822
20,231397364042937;2,50702
20,74113259058871;2,50623
18,130666812252603;2,50603
21,28273073974633;2,51505
21,677872660956535;2,5894899999999996
20,829804850137357;2,63875
22,855751892138308;2,63489
25,42774385997639;2,62289
22,38195050328556;2,62497
29,36397624401341;2,65065
39,35874882161047;2,64698
36,72568876261553;2,6333
32,706114123008824;2,67563
33,623257956250264;2,6414299999999997
41,13362997157553;2,63509
41,03105807430637;2,66561
42,53391774196404;2,6489599999999998
41,27085629654496;2,63627
41,270630558876164;2,6036599999999996
36,95041809989376;2,60832
32,95022954254688;2,59286
27,66999849340352;2,69
25,90975682131104;2,6504
23,02966121476896;2,58019
23,189584198387838;2,54778
22,709507182006718;2,5358
23,270194175984006;2,55456
22,316520958425826;2,60169
21,589868441754582;2,6506
20,02056205913882;3,1330500000000003
17,63023701905518;3,43924
17,231487477041792;3,52683
18,539415599322496;3,4973699999999996
25,92155936506089;3,2093499999999997
23,18461993326637;2,93763
29,668531658534107;2,8960999999999997
30,48118687419664;2,87213
30,498951192926295;2,6018899999999996
41,268616610203146;2,6505
43,35004172354735;2,63115
51,63527390187479;2,5936399999999997
58,071228099764156;2,63459
56,63090675555328;2,5838200000000002
56,310516362173125;2,64196
44,31041544415648;2,60209
39,35016314911488;2,4840500000000003
33,91001973930176;2,7188000000000003
30,869878985225924;2,5945799999999997
28,46985242785312;2,5831799999999996
27,349746198361924;2,5763000000000003
29,023767044596877;2,57522
27,233121462888143;2,58141
26,06006989933179;2,54662
28,400790861642186;2,5406199999999997
35,09754177575731;2,53531
38,43734001529998;2,59163
39,28088341302952;2,6457800000000002
45,43558496632607;2,68273
45,789472794332326;2,53944
40,33370182602416;2,3766999999999996
43,93384595224187;2,52912
46,54370006007798;2,55703
49,19174790914724;2,58052
50,854526334354745;2,6529499999999997
55,02470140604226;2,65954
53,003978523800114;2,65246
55,26261046104486;2,5989
50,17238693594967;2,74091
46,48809124539911;2,6393899999999997
35,759217933179166;2,65433
31,51140072268736;2,70046
31,67133432925536;2,66407
29,59125200139968;2,6486300000000003
29,751090001425602;2,6336799999999996
30,807515839979278;2,62748
27,85668891428505;2,638
25,341239111812865;2,62394
25,43211123884872;2,50787
20,607519818763063;2,59876
23,810406494486614;2,50797
26,324145474294657;2,61548
21,897687186821635;2,50394
38,946554968833254;2,39416
39,88228173127231;2,3910199999999997
36,13052334049535;2,39711
37,96350306964611;2,41118
36,77110506198672;2,62305
36,71689733651505;2,74581
37,45131504644254;2,7461100000000003
35,67186547671136;2,7283
33,43149632922944;2,69102
29,43137416531456;2,67814
21,911321050568958;2,63014
18,23125996861152;2,6862
17,7511563948576;2,9495199999999997
18,55107141126464;2,82666
16,15086160801952;2,79332
15,19071288673184;2,7784699999999996
15,095371485699575;2,7794499999999998
12,016761642584123;2,82676
9,178679205654596;2,80994
11,16826985848985;2,80237
10,542649919554622;2,8570599999999997
6,407913614271783;2,8025700000000002
3,1032571094957992;2,77109
1,8427316584082323;2,80109
6,491282953374322;2,7887
4,982451261616684;2,78879
8,922005443595086;2,84889
10,973002344245133;2,80286
14,223604781188415;2,80601
19,033200460106677;2,8256799999999997
18,920827458147837;2,82725
21,912239935667838;2,80266
24,31148039480576;2,80306
22,071363542365443;2,8013899999999996
22,871002362095364;2,79961
19,67073413263008;2,8256799999999997
16,31060134576608;2,9559499999999996
16,95033577203808;2,81738
15,190157837640319;2,77649
15,8300144278272;2,7464699999999995
14,646508185282022;2,71951
12,996014942305157;2,7669099999999998
10,49188187158304;2,71556
10,899817872711118;2,77501
8,989510200305622;3,40652
5,824203987067406;3,48523
3,474903216381607;3,40691
8,656088227571036;3,40652
19,755113392634286;3,3072600000000003
19,30500094216596;3,04
22,650957508259555;3,30736
18,247005610591117;3,15921
23,379190925984272;3,17531
30,770377240265884;3,50528
30,18234022857138;3,30795
25,75188937834688;3,01185
23,67161318166976;2,7756999999999996
19,67139275547552;3,01096
16,31120154239136;4,737770000000001
14,551135148959359;4,630810000000001
14,231196230916801;2,99336
13,43122544402688;2,8966399999999997
14,071220132552321;2,8535
13,751190919442239;2,85311
13,30413971090345;2,79884
11,718742920802502;2,82612
10,402471070044491;2,8044499999999997
8,114182628891527;2,84867
6,947937456867655;3,24904
7,250235915784662;3,24972
4,687441803077726;3,50944
10,573780702313112;3,59444
18,894940177496217;3,24972
20,11399229196501;3,15104
19,760742477106568;3,0600300000000002
25,262400903543117;3,17379
25,63129772250372;3,05245
26,899496762400936;3,05245
37,12579292618541;2,99956
33,11231960778624;2,89703
29,27195842751616;2,8531999999999997
21,751692853788157;2,89723
22,55146711611936;2,89703
16,79125996861152;2,89713
16,63106609979008;2,95757
16,63087223096864;2,9025
15,99071554246912;2,89332
15,99057744413056;2,88197
16,43537119100277;2,88375
14,586409938502094;2,94207
15,71494500764938;3,1751799999999997
13,620897188275213;3,3556799999999996
12,37623899218675;3,78557
9,303281503529039;4,48982
12,671410290261896;3,7983000000000002
17,970156185360143;4,24329
13,281164851639224;4,2423
13,739968467751039;3,69754
14,82680294000516;3,67306
17,34150127492112;3,60152
23,071416083403886;3,3316999999999997
31,222121443299006;3,40078
33,42027925535421;3,39111
27,5121390176512;3,38104
27,191984984888958;3,38983
21,911830952126717;3,46562
19,99165301772896;3,35529
19,83148039480576;3,30752
18,071315739094402;3,38978
15,51114842764576;3,33195
15,191047509629119;3,30658
13,590970493248;3,36628
13,911989018666512;3,36874
13,159990096527958;3,47023
9,391206794310914;3,58825
11,445882867257282;3,72564
9,723899757065304;4,432270000000001
8,938349614198037;3,94279
7,81206633472225;3,82665
8,017495385913872;3,9253899999999997
25,81439672041989;4,2403
23,21561643119092;4,71148
34,919100193319736;4,45273
27,88138030621934;3,5888400000000003
25,69742809912585;3,9432899999999997
31,93278382558843;3,60654
32,89466372964282;3,58904
36,152290394676164;3,58009
35,83206465700736;3,58058
30,871886722609602;3,57015
29,271727378372802;3,53298
27,991568034136;3,51046
22,231376821051843;3,69936
19,5111962309168;3,63267
17,27105813257824;3,5786999999999995
18,71096252603616;3,5650999999999997
17,573963234665083;3,55584
16,878872999926884;3,57535
18,62879236972369;3,5692399999999997
17,986504832851846;3,62401
17,166508874013648;3,6449899999999995
21,45031550642307;3,75225
23,60636178471678;3,92562
19,108057702560004;3,88218
27,32016737698606;3,74369
31,978157935218842;3,59288
29,010608610398737;3,48867
29,84932818378844;3,46079
35,4629025421661;3,49684
34,198138457783394;3,60933
34,74980954664708;3,56412
36,471706132474566;3,5521
39,67157600134784;3,56934
34,231456493170235;3,6938400000000002
28,471214821077762;3,64518
28,151137804696642;3,6627199999999998
24,63110859158656;3,7094899999999997
23,03103157520544;3,6790100000000003
20,310904099816;3,6265
20,310837706384;3,3455
19,7658486010164;3,13272
18,21944168691937;3,14295
17,387203643050896;3,53605
17,919948380356328;3,3809899999999997
16,700435925746483;3,39839
23,576894865095067;3,26821
21,21552329429526;2,63157
19,424774255374174;1,8437999999999999
31,180109322426503;1,96729
25,017928335957066;1,67144
28,82696876758034;1,75796
28,41643874265381;3,29407
34,63821431143308;3,64794
31,72686793077432;3,7080100000000003
33,837654940362015;3,71667
29,272067312744642;3,71942
20,791860165236802;3,72119
20,631706132474562;3,7261100000000003
19,03167160788992;3,73024
23,67160521445792;3,72552
18,55143790300928;3,6856
17,75144055874656;3,6670100000000003
17,59147242759392;3,65846
19,19151226365312;3,65315
18,324004025479436;3,65679
16,835418517058546;3,67635
20,032208957808894;3,7323
20,93607801847492;4,02914
12,276473479366452;4,17771
8,29334411252024;4,16443
9,773465803258125;3,9916799999999997
7,84121738071598;4,076630000000001
14,330515606616467;4,0870500000000005
7,329274698059798;3,98332
10,55214638292528;3,98106
10,264140577433531;3,98106
8,94978165916196;3,9785999999999997
13,313798006694809;3,97575
19,145618689254263;3,95255
20,79221603403232;3,96248
19,03196373899072;4,06454
19,9918203291776;4,2765200000000005
18,071660984940802;3,97614
15,0314618046448;3,87497
16,63127855877248;3,99501
15,671103280112002;3,93044
17,271087345688322;3,92692
17,910989083408957;3,92291
19,15893791634754;3,9254499999999997
18,66920205673849;3,96869
17,007022625832647;4,33611
12,467261583605696;4,645910000000001
11,414855068976369;4,9392700000000005
12,617296490656509;4,54848
14,132561118063887;4,62683
15,682743020996094;4,5254900000000005
14,475808044033224;4,52578
22,159361204960103;4,6456100000000005
19,89405440663538;4,52803
18,838500124461454;4,5491600000000005
22,372746854091325;4,580560000000001
27,121098901249667;4,6456100000000005
28,41779224252264;4,580170000000001
26,23187875539776;4,41153
21,91166364067808;4,42669
22,8714750833312;4,5385
19,19136885384;4,40194
18,231313083357122;4,205520000000001
19,51131839483168;4,2433000000000005
22,071305116145282;4,232310000000001
23,99135026367904;4,19709
22,2314219685856;4,18376
22,999589801930007;4,17987
24,41932263041164;4,23328
20,675046198949353;4,496850000000001
15,181906711195854;4,63433
10,229498307600094;4,894500000000001
8,90090276264732;4,76841
5,376223389732882;4,71917
8,156894643804723;4,69923
13,176761773330535;4,78008
13,846880940695554;4,71986
14,837010367183645;4,76811
16,58712853469725;4,42719
22,314199166096568;4,434590000000001
26,09483951141333;4,45054
27,532883409667175;4,33515
24,15300744374176;4,266560000000001
23,3527763945984;4,24719
22,8725373782432;4,50094
27,51230898483712;4,24321
15,03203544389728;4,21217
17,2715281980768;4,52295
15,5111829522304;4,511880000000001
16,63102891946816;4,496370000000001
16,15089613260416;4,4992600000000005
18,7108908211296;4,50051
19,194456252235664;4,5217
15,19892728857471;4,76796
15,53072505442237;4,845680000000001
15,788729885326802;4,83749
11,250597661260166;4,708340000000001
10,622714431083683;4,67136
13,903573230806266;4,63534
16,294033276688694;4,63717
18,81038257041797;4,62234
19,943035848786543;4,61791
28,248841513874805;4,63399
27,511868922416422;4,622630000000001
26,981446109120345;4,638810000000001
31,420716198114455;4,59865
27,51203278816;4,606260000000001
20,47197170620256;4,82584
20,47194514882976;4,84548
19,67194514882976;4,57573
16,47195577177888;4,56301
13,59197701767712;4,67724
13,75201419799904;4,63107
13,432030132422721;4,59999
15,51202216521088;4,580560000000001
16,63201685373632;4,57123
17,404138617302603;4,5947000000000005
16,056851804915393;4,758920000000001
17,150232856658167;4,85859
20,372643432539597;5,05571
17,462722704033713;5,01319
20,253463615106977;5,0220400000000005
22,690527042596546;4,85859
24,11751757056518;4,894380000000001
26,03921730216474;4,8928400000000005
25,21371653106891;4,87321
27,980493565996213;4,85224
32,908832746908175;4,844060000000001
36,29881141819467;4,843680000000001
37,38546860060876;4,820010000000001
39,19238334548096;4,809140000000001
39,192274460252484;4,6327
36,472152296337605;4,547270000000001
32,31199826357536;4,58912
31,351846886550405;4,56103
23,9916742636272;4,98457
23,1916742636272;4,9134
21,271716755423682;4,90315
21,751745968533758;4,8854500000000005
22,55178846033024;4,884
21,134140205877127;4,899470000000001
23,733177317925794;4,927130000000001
26,057873513984223;4,95518
32,09625701558031;5,025670000000001
30,550757244479257;5,146260000000001
27,34392481777664;5,21695
27,28451216521386;5,193840000000001
34,14528434676113;5,19365
32,69457437844885;4,9282900000000005
40,03633888449583;4,8958
42,44066639282971;4,65694
41,48682680513937;4,9035400000000005
45,54266640357047;5,10091
50,022953856547915;5,1527400000000005
41,132265803559925;5,111060000000001
45,95240665404731;5,07712
42,43860934846317;5,09598
